địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi,mức độ ô nhiễm
Long Biên,17/01/2023,152.0,65,9,9,18,6,152.0,Không tốt
Long Biên,18/01/2023,158.0,91,7,10,18,8,158.0,Không tốt
Long Biên,19/01/2023,210.0,99,7,9,18,9,210.0,Rất không tốt
Long Biên,20/01/2023,227.0,121,17,14,18,7,227.0,Rất không tốt
Long Biên,21/01/2023,247.0,120,8,14,18,7,247.0,Rất không tốt
Long Biên,22/01/2023,257.0,86,4,15,18,5,257.0,Rất không tốt
Long Biên,23/01/2023,201.0,50,13,10,17,2,201.0,Rất không tốt
Long Biên,24/01/2023,118.0,67,11,12,18,3,118.0,Không tốt cho người nhạy cảm
Long Biên,25/01/2023,162.0,82,7,9,18,5,162.0,Không tốt
Long Biên,26/01/2023,193.0,72,10,10,18,4,193.0,Không tốt
Long Biên,27/01/2023,177.0,68,14,12,18,4,177.0,Không tốt
Long Biên,28/01/2023,157.0,88,16,15,18,9,157.0,Không tốt
Long Biên,29/01/2023,200.0,115,14,28,18,7,200.0,Không tốt
Long Biên,30/01/2023,237.0,89,7,36,18,9,237.0,Rất không tốt
Long Biên,31/01/2023,205.0,75,7,35,18,9,205.0,Rất không tốt
Long Biên,1/02/2023,186.0,64,2,29,18,9,186.0,Không tốt
Long Biên,2/02/2023,157.0,0,0,0,0,0,157.0,Không tốt
Long Biên,9/02/2023,50.0,51,5,24,20,7,51.0,Vừa Phải
Long Biên,10/02/2023,107.0,40,7,16,20,3,107.0,Không tốt cho người nhạy cảm
Long Biên,11/02/2023,102.0,51,7,20,19,4,102.0,Không tốt cho người nhạy cảm
Long Biên,12/02/2023,118.0,61,7,31,20,10,118.0,Không tốt cho người nhạy cảm
Long Biên,13/02/2023,138.0,55,7,23,20,5,138.0,Không tốt cho người nhạy cảm
Long Biên,14/02/2023,121.0,61,11,23,20,4,121.0,Không tốt cho người nhạy cảm
Long Biên,15/02/2023,150.0,73,11,27,20,5,150.0,Không tốt cho người nhạy cảm
Long Biên,16/02/2023,180.0,111,8,41,21,10,180.0,Không tốt
Long Biên,17/02/2023,229.0,79,7,42,21,9,229.0,Rất không tốt
Long Biên,18/02/2023,179.0,84,7,26,20,5,179.0,Không tốt
Long Biên,19/02/2023,195.0,69,17,29,20,7,195.0,Không tốt
Long Biên,20/02/2023,171.0,87,13,46,20,10,171.0,Không tốt
Long Biên,21/02/2023,199.0,71,14,38,20,8,199.0,Không tốt
Long Biên,22/02/2023,149.0,74,9,41,20,8,149.0,Không tốt cho người nhạy cảm
Long Biên,23/02/2023,149.0,0,0,0,0,0,149.0,Không tốt cho người nhạy cảm
Long Biên,24/02/2023,50.0,49,22,33,20,7,50.0,Tốt
Long Biên,25/02/2023,120.0,73,25,31,21,4,120.0,Không tốt cho người nhạy cảm
Long Biên,26/02/2023,173.0,94,20,42,21,7,173.0,Không tốt
Long Biên,27/02/2023,209.0,92,15,44,22,8,209.0,Rất không tốt
Long Biên,28/02/2023,201.0,81,6,39,22,9,201.0,Rất không tốt
Long Biên,1/03/2023,173.0,110,25,38,22,7,173.0,Không tốt
Long Biên,2/03/2023,233.0,110,17,45,20,8,233.0,Rất không tốt
Long Biên,3/03/2023,222.0,77,0,26,17,4,222.0,Rất không tốt
Long Biên,4/03/2023,178.0,98,0,32,17,6,178.0,Không tốt
Long Biên,5/03/2023,217.0,91,19,39,17,7,217.0,Rất không tốt
Long Biên,6/03/2023,193.0,71,19,33,17,6,193.0,Không tốt
Long Biên,7/03/2023,148.0,68,14,38,18,11,148.0,Không tốt cho người nhạy cảm
Long Biên,8/03/2023,138.0,90,19,29,18,6,138.0,Không tốt cho người nhạy cảm
Long Biên,9/03/2023,198.0,88,12,32,18,6,198.0,Không tốt
Long Biên,10/03/2023,183.0,73,7,34,18,9,183.0,Không tốt
Long Biên,11/03/2023,154.0,79,15,34,18,6,154.0,Không tốt
Long Biên,12/03/2023,172.0,73,19,16,17,2,172.0,Không tốt
Long Biên,13/03/2023,117.0,94,21,29,17,4,117.0,Không tốt cho người nhạy cảm
Long Biên,14/03/2023,168.0,97,12,37,18,9,168.0,Không tốt
Long Biên,15/03/2023,186.0,64,11,26,18,5,186.0,Không tốt
Long Biên,16/03/2023,126.0,56,9,25,18,7,126.0,Không tốt cho người nhạy cảm
Long Biên,17/03/2023,115.0,56,8,25,17,5,115.0,Không tốt cho người nhạy cảm
Long Biên,18/03/2023,114.0,52,8,19,17,3,114.0,Không tốt cho người nhạy cảm
Long Biên,19/03/2023,110.0,53,8,21,17,5,110.0,Không tốt cho người nhạy cảm
Long Biên,20/03/2023,116.0,60,9,31,18,11,116.0,Không tốt cho người nhạy cảm
Long Biên,21/03/2023,137.0,78,15,31,18,8,137.0,Không tốt cho người nhạy cảm
Long Biên,22/03/2023,182.0,78,15,33,18,10,182.0,Không tốt
Long Biên,23/03/2023,167.0,77,11,31,18,9,167.0,Không tốt
Long Biên,24/03/2023,170.0,66,11,26,18,9,170.0,Không tốt
Long Biên,25/03/2023,140.0,51,6,18,19,4,140.0,Không tốt cho người nhạy cảm
Long Biên,26/03/2023,106.0,44,7,19,19,5,106.0,Không tốt cho người nhạy cảm
Long Biên,27/03/2023,104.0,57,7,22,19,5,104.0,Không tốt cho người nhạy cảm
Long Biên,28/03/2023,117.0,50,8,21,19,6,117.0,Không tốt cho người nhạy cảm
Long Biên,29/03/2023,119.0,60,5,26,19,7,119.0,Không tốt cho người nhạy cảm
Long Biên,30/03/2023,129.0,88,5,41,20,14,129.0,Không tốt cho người nhạy cảm
Long Biên,31/03/2023,185.0,68,5,37,21,13,185.0,Không tốt
Long Biên,1/04/2023,154.0,49,9,26,20,9,154.0,Không tốt
Long Biên,2/04/2023,119.0,54,11,25,18,9,119.0,Không tốt cho người nhạy cảm
Long Biên,3/04/2023,122.0,70,12,30,19,12,122.0,Không tốt cho người nhạy cảm
Long Biên,4/04/2023,145.0,77,12,30,18,8,145.0,Không tốt cho người nhạy cảm
Long Biên,5/04/2023,171.0,70,13,27,18,8,171.0,Không tốt
Long Biên,6/04/2023,155.0,69,10,31,18,7,155.0,Không tốt
Long Biên,7/04/2023,141.0,73,15,24,18,3,141.0,Không tốt cho người nhạy cảm
Long Biên,8/04/2023,153.0,71,9,28,19,6,153.0,Không tốt
Long Biên,9/04/2023,158.0,59,5,33,19,10,158.0,Không tốt
Long Biên,10/04/2023,149.0,61,7,31,19,11,149.0,Không tốt cho người nhạy cảm
Long Biên,11/04/2023,151.0,60,9,32,19,12,151.0,Không tốt
Long Biên,12/04/2023,144.0,45,10,28,18,8,144.0,Không tốt cho người nhạy cảm
Long Biên,13/04/2023,111.0,48,11,32,18,13,111.0,Không tốt cho người nhạy cảm
Long Biên,14/04/2023,121.0,68,12,31,18,11,121.0,Không tốt cho người nhạy cảm
Long Biên,15/04/2023,155.0,74,10,34,18,9,155.0,Không tốt
Long Biên,16/04/2023,149.0,70,12,25,17,6,149.0,Không tốt cho người nhạy cảm
Long Biên,17/04/2023,150.0,60,13,24,18,13,150.0,Không tốt cho người nhạy cảm
Long Biên,18/04/2023,134.0,83,19,27,18,11,134.0,Không tốt cho người nhạy cảm
Long Biên,19/04/2023,172.0,87,18,40,19,12,172.0,Không tốt
Long Biên,20/04/2023,177.0,85,17,40,18,11,177.0,Không tốt
Long Biên,21/04/2023,180.0,77,17,24,18,8,180.0,Không tốt
Long Biên,22/04/2023,159.0,61,17,21,17,5,159.0,Không tốt
Long Biên,23/04/2023,133.0,59,18,21,18,7,133.0,Không tốt cho người nhạy cảm
Long Biên,24/04/2023,122.0,46,16,25,17,4,122.0,Không tốt cho người nhạy cảm
Long Biên,25/04/2023,92.0,55,12,29,18,5,92.0,Vừa Phải
Long Biên,26/04/2023,118.0,66,13,32,18,5,118.0,Không tốt cho người nhạy cảm
Long Biên,27/04/2023,146.0,54,12,22,18,5,146.0,Không tốt cho người nhạy cảm
Long Biên,28/04/2023,108.0,46,12,25,18,4,108.0,Không tốt cho người nhạy cảm
Long Biên,29/04/2023,91.0,57,12,25,18,3,91.0,Vừa Phải
Long Biên,30/04/2023,103.0,80,22,26,18,3,103.0,Không tốt cho người nhạy cảm
Long Biên,1/05/2023,150.0,67,16,21,18,2,150.0,Không tốt cho người nhạy cảm
Long Biên,2/05/2023,120.0,45,14,14,17,1,120.0,Không tốt cho người nhạy cảm
Long Biên,3/05/2023,95.0,49,20,16,17,5,95.0,Vừa Phải
Long Biên,4/05/2023,110.0,63,25,24,18,8,110.0,Không tốt cho người nhạy cảm
Long Biên,5/05/2023,127.0,72,31,22,18,6,127.0,Không tốt cho người nhạy cảm
Long Biên,6/05/2023,149.0,66,25,21,18,4,149.0,Không tốt cho người nhạy cảm
Long Biên,7/05/2023,140.0,47,69,27,18,5,140.0,Không tốt cho người nhạy cảm
Long Biên,8/05/2023,101.0,58,25,30,19,10,101.0,Không tốt cho người nhạy cảm
Long Biên,9/05/2023,133.0,54,34,26,18,9,133.0,Không tốt cho người nhạy cảm
Long Biên,10/05/2023,124.0,44,60,32,18,7,124.0,Không tốt cho người nhạy cảm
Long Biên,11/05/2023,90.0,40,14,26,18,7,90.0,Vừa Phải
Long Biên,12/05/2023,91.0,32,18,18,18,2,91.0,Vừa Phải
Long Biên,13/05/2023,85.0,39,19,25,18,6,85.0,Vừa Phải
Long Biên,14/05/2023,106.0,52,33,29,18,6,106.0,Không tốt cho người nhạy cảm
Long Biên,15/05/2023,117.0,50,36,23,18,6,117.0,Không tốt cho người nhạy cảm
Long Biên,16/05/2023,115.0,72,39,29,18,7,115.0,Không tốt cho người nhạy cảm
Long Biên,17/05/2023,153.0,81,36,24,19,8,153.0,Không tốt
Long Biên,18/05/2023,172.0,67,38,44,19,8,172.0,Không tốt
Long Biên,19/05/2023,146.0,68,102,24,18,6,146.0,Không tốt cho người nhạy cảm
Long Biên,20/05/2023,154.0,63,102,21,18,5,154.0,Không tốt
Long Biên,21/05/2023,142.0,67,126,24,18,8,142.0,Không tốt cho người nhạy cảm
Long Biên,22/05/2023,145.0,65,103,27,18,6,145.0,Không tốt cho người nhạy cảm
Long Biên,23/05/2023,141.0,62,74,21,18,5,141.0,Không tốt cho người nhạy cảm
Long Biên,24/05/2023,140.0,51,53,33,18,9,140.0,Không tốt cho người nhạy cảm
Long Biên,25/05/2023,109.0,50,46,25,19,9,109.0,Không tốt cho người nhạy cảm
Long Biên,26/05/2023,106.0,47,61,22,18,7,106.0,Không tốt cho người nhạy cảm
Long Biên,27/05/2023,99.0,39,55,18,18,5,99.0,Vừa Phải
Long Biên,28/05/2023,96.0,53,77,33,18,8,96.0,Vừa Phải
Long Biên,29/05/2023,112.0,58,49,31,19,8,112.0,Không tốt cho người nhạy cảm
Long Biên,30/05/2023,119.0,62,41,27,19,7,119.0,Không tốt cho người nhạy cảm
Long Biên,31/05/2023,136.0,61,80,23,19,7,136.0,Không tốt cho người nhạy cảm
Long Biên,1/06/2023,145.0,61,92,32,19,9,145.0,Không tốt cho người nhạy cảm
Long Biên,2/06/2023,132.0,57,34,25,18,6,132.0,Không tốt cho người nhạy cảm
Long Biên,3/06/2023,122.0,59,36,30,18,6,122.0,Không tốt cho người nhạy cảm
Long Biên,4/06/2023,125.0,57,28,33,19,10,125.0,Không tốt cho người nhạy cảm
Long Biên,5/06/2023,133.0,55,37,21,19,7,133.0,Không tốt cho người nhạy cảm
Long Biên,6/06/2023,127.0,52,60,23,19,5,127.0,Không tốt cho người nhạy cảm
Long Biên,7/06/2023,125.0,65,40,31,19,9,125.0,Không tốt cho người nhạy cảm
Long Biên,8/06/2023,164.0,40,25,22,18,8,164.0,Không tốt
Long Biên,9/06/2023,97.0,61,24,32,18,9,97.0,Vừa Phải
Long Biên,10/06/2023,139.0,67,29,19,18,5,139.0,Không tốt cho người nhạy cảm
Long Biên,11/06/2023,165.0,65,22,29,19,12,165.0,Không tốt
Long Biên,12/06/2023,151.0,49,26,20,18,5,151.0,Không tốt
Long Biên,13/06/2023,128.0,35,15,19,18,6,128.0,Không tốt cho người nhạy cảm
Long Biên,14/06/2023,92.0,44,40,26,18,9,92.0,Vừa Phải
Long Biên,15/06/2023,101.0,53,135,34,18,9,135.0,Không tốt cho người nhạy cảm
Long Biên,16/06/2023,108.0,49,0,24,18,6,108.0,Không tốt cho người nhạy cảm
Long Biên,17/06/2023,97.0,39,0,22,18,7,97.0,Vừa Phải
Long Biên,18/06/2023,91.0,55,0,29,19,10,91.0,Vừa Phải
Long Biên,19/06/2023,104.0,57,21,30,19,10,104.0,Không tốt cho người nhạy cảm
Long Biên,20/06/2023,116.0,56,127,31,19,10,127.0,Không tốt cho người nhạy cảm
Long Biên,21/06/2023,112.0,65,138,37,19,13,138.0,Không tốt cho người nhạy cảm
Long Biên,22/06/2023,128.0,41,13,22,18,6,128.0,Không tốt cho người nhạy cảm
Long Biên,23/06/2023,99.0,40,0,24,19,11,99.0,Vừa Phải
Long Biên,24/06/2023,95.0,22,0,20,18,7,95.0,Vừa Phải
Long Biên,25/06/2023,75.0,50,0,28,19,12,75.0,Vừa Phải
Long Biên,26/06/2023,110.0,53,0,27,19,10,110.0,Không tốt cho người nhạy cảm
Long Biên,27/06/2023,107.0,35,0,20,19,6,107.0,Không tốt cho người nhạy cảm
Long Biên,28/06/2023,86.0,36,0,17,18,5,86.0,Vừa Phải
Long Biên,29/06/2023,91.0,47,0,25,18,8,91.0,Vừa Phải
Long Biên,30/06/2023,100.0,52,0,25,18,8,100.0,Vừa Phải
Long Biên,1/07/2023,111.0,52,0,22,18,8,111.0,Không tốt cho người nhạy cảm
Long Biên,2/07/2023,106.0,54,0,29,19,11,106.0,Không tốt cho người nhạy cảm
Long Biên,3/07/2023,114.0,47,0,24,19,7,114.0,Không tốt cho người nhạy cảm
Long Biên,4/07/2023,107.0,49,0,27,19,10,107.0,Không tốt cho người nhạy cảm
Long Biên,5/07/2023,101.0,44,0,19,19,6,101.0,Không tốt cho người nhạy cảm
Long Biên,6/07/2023,91.0,39,0,21,19,4,91.0,Vừa Phải
Long Biên,7/07/2023,84.0,36,0,18,19,5,84.0,Vừa Phải
Long Biên,8/07/2023,85.0,39,0,26,19,6,85.0,Vừa Phải
Long Biên,9/07/2023,80.0,46,0,28,19,7,80.0,Vừa Phải
Long Biên,10/07/2023,96.0,44,16,27,19,7,96.0,Vừa Phải
Long Biên,11/07/2023,98.0,41,11,30,19,6,98.0,Vừa Phải
Long Biên,12/07/2023,92.0,49,16,32,19,8,92.0,Vừa Phải
Long Biên,13/07/2023,106.0,45,11,26,19,7,106.0,Không tốt cho người nhạy cảm
Long Biên,14/07/2023,102.0,51,15,27,19,6,102.0,Không tốt cho người nhạy cảm
Long Biên,15/07/2023,118.0,59,21,27,19,6,118.0,Không tốt cho người nhạy cảm
Long Biên,16/07/2023,129.0,74,25,31,19,7,129.0,Không tốt cho người nhạy cảm
Long Biên,17/07/2023,155.0,61,19,23,19,4,155.0,Không tốt
Long Biên,18/07/2023,132.0,41,10,31,19,9,132.0,Không tốt cho người nhạy cảm
Long Biên,19/07/2023,110.0,57,8,28,19,10,110.0,Không tốt cho người nhạy cảm
Long Biên,20/07/2023,131.0,55,8,26,19,8,131.0,Không tốt cho người nhạy cảm
Long Biên,21/07/2023,124.0,46,8,24,19,6,124.0,Không tốt cho người nhạy cảm
Long Biên,22/07/2023,98.0,35,8,20,19,4,98.0,Vừa Phải
Long Biên,23/07/2023,83.0,41,8,25,19,7,83.0,Vừa Phải
Long Biên,24/07/2023,92.0,41,8,26,19,7,92.0,Vừa Phải
Long Biên,25/07/2023,89.0,49,15,28,19,7,89.0,Vừa Phải
Long Biên,26/07/2023,105.0,57,19,29,20,8,105.0,Không tốt cho người nhạy cảm
Long Biên,27/07/2023,126.0,53,11,29,19,7,126.0,Không tốt cho người nhạy cảm
Long Biên,28/07/2023,114.0,54,18,26,19,7,114.0,Không tốt cho người nhạy cảm
Long Biên,29/07/2023,127.0,54,8,29,19,8,127.0,Không tốt cho người nhạy cảm
Long Biên,30/07/2023,121.0,47,7,31,19,10,121.0,Không tốt cho người nhạy cảm
Long Biên,31/07/2023,110.0,39,9,29,19,10,110.0,Không tốt cho người nhạy cảm
Long Biên,1/08/2023,105.0,52,8,27,19,8,105.0,Không tốt cho người nhạy cảm
Long Biên,2/08/2023,117.0,48,8,21,19,7,117.0,Không tốt cho người nhạy cảm
Long Biên,3/08/2023,108.0,33,6,26,20,10,108.0,Không tốt cho người nhạy cảm
Long Biên,4/08/2023,93.0,37,7,23,20,10,93.0,Vừa Phải
Long Biên,5/08/2023,102.0,44,7,25,20,9,102.0,Không tốt cho người nhạy cảm
Long Biên,6/08/2023,93.0,49,6,27,20,10,93.0,Vừa Phải
Long Biên,7/08/2023,100.0,53,6,30,20,10,100.0,Vừa Phải
Long Biên,8/08/2023,103.0,52,9,26,20,9,103.0,Không tốt cho người nhạy cảm
Long Biên,9/08/2023,118.0,55,7,30,20,11,118.0,Không tốt cho người nhạy cảm
Long Biên,10/08/2023,126.0,63,6,33,21,13,126.0,Không tốt cho người nhạy cảm
Long Biên,11/08/2023,144.0,58,8,28,20,9,144.0,Không tốt cho người nhạy cảm
Long Biên,12/08/2023,123.0,55,12,24,19,5,123.0,Không tốt cho người nhạy cảm
Long Biên,13/08/2023,125.0,49,11,32,20,8,125.0,Không tốt cho người nhạy cảm
Long Biên,14/08/2023,104.0,42,11,30,19,8,104.0,Không tốt cho người nhạy cảm
Long Biên,15/08/2023,108.0,61,7,36,20,11,108.0,Không tốt cho người nhạy cảm
Long Biên,16/08/2023,130.0,62,13,29,20,9,130.0,Không tốt cho người nhạy cảm
Long Biên,17/08/2023,136.0,53,12,28,20,8,136.0,Không tốt cho người nhạy cảm
Long Biên,18/08/2023,113.0,64,7,38,20,12,113.0,Không tốt cho người nhạy cảm
Long Biên,19/08/2023,142.0,47,6,27,20,9,142.0,Không tốt cho người nhạy cảm
Long Biên,20/08/2023,107.0,55,6,35,20,11,107.0,Không tốt cho người nhạy cảm
Long Biên,21/08/2023,117.0,55,8,31,20,9,117.0,Không tốt cho người nhạy cảm
Long Biên,22/08/2023,113.0,55,16,27,19,7,113.0,Không tốt cho người nhạy cảm
Long Biên,23/08/2023,120.0,45,8,30,18,8,120.0,Không tốt cho người nhạy cảm
Long Biên,24/08/2023,109.0,55,9,26,19,7,109.0,Không tốt cho người nhạy cảm
Long Biên,25/08/2023,129.0,43,8,28,20,8,129.0,Không tốt cho người nhạy cảm
Long Biên,26/08/2023,100.0,54,12,28,20,9,100.0,Vừa Phải
Long Biên,27/08/2023,121.0,35,9,23,20,7,121.0,Không tốt cho người nhạy cảm
Long Biên,28/08/2023,95.0,46,10,22,19,6,95.0,Vừa Phải
Long Biên,29/08/2023,112.0,41,20,22,19,5,112.0,Không tốt cho người nhạy cảm
Long Biên,30/08/2023,103.0,55,26,29,19,6,103.0,Không tốt cho người nhạy cảm
Long Biên,31/08/2023,138.0,64,25,26,19,5,138.0,Không tốt cho người nhạy cảm
Long Biên,1/09/2023,154.0,60,23,23,19,5,154.0,Không tốt
Long Biên,2/09/2023,154.0,55,15,24,20,5,154.0,Không tốt
Long Biên,3/09/2023,131.0,26,9,18,19,3,131.0,Không tốt cho người nhạy cảm
Long Biên,4/09/2023,87.0,42,10,25,20,7,87.0,Vừa Phải
Long Biên,5/09/2023,107.0,64,12,25,20,6,107.0,Không tốt cho người nhạy cảm
Long Biên,6/09/2023,148.0,58,20,22,20,6,148.0,Không tốt cho người nhạy cảm
Long Biên,7/09/2023,142.0,43,14,19,19,4,142.0,Không tốt cho người nhạy cảm
Long Biên,8/09/2023,109.0,49,12,23,20,7,109.0,Không tốt cho người nhạy cảm
Long Biên,9/09/2023,120.0,59,12,22,19,6,120.0,Không tốt cho người nhạy cảm
Long Biên,10/09/2023,148.0,61,11,27,20,8,148.0,Không tốt cho người nhạy cảm
Long Biên,11/09/2023,140.0,60,7,33,20,9,140.0,Không tốt cho người nhạy cảm
Long Biên,12/09/2023,143.0,32,9,17,19,4,143.0,Không tốt cho người nhạy cảm
Long Biên,13/09/2023,93.0,13,8,15,19,3,93.0,Vừa Phải
Long Biên,14/09/2023,81.0,4,9,19,19,5,81.0,Vừa Phải
Long Biên,15/09/2023,101.0,0,8,24,19,7,101.0,Không tốt cho người nhạy cảm
Long Biên,16/09/2023,127.0,0,7,26,20,7,127.0,Không tốt cho người nhạy cảm
Long Biên,17/09/2023,128.0,0,7,30,20,10,128.0,Không tốt cho người nhạy cảm
Long Biên,18/09/2023,115.0,14,7,25,19,8,115.0,Không tốt cho người nhạy cảm
Long Biên,19/09/2023,100.0,21,7,21,20,7,100.0,Vừa Phải
Long Biên,20/09/2023,81.0,25,6,21,20,7,81.0,Vừa Phải
Long Biên,21/09/2023,85.0,24,6,23,20,6,85.0,Vừa Phải
Long Biên,22/09/2023,85.0,26,6,25,20,7,85.0,Vừa Phải
Long Biên,23/09/2023,87.0,38,6,28,20,7,87.0,Vừa Phải
Long Biên,24/09/2023,108.0,51,8,24,20,6,108.0,Không tốt cho người nhạy cảm
Long Biên,25/09/2023,136.0,48,6,21,20,5,136.0,Không tốt cho người nhạy cảm
Long Biên,26/09/2023,127.0,23,6,19,20,6,127.0,Không tốt cho người nhạy cảm
Long Biên,27/09/2023,84.0,29,6,21,20,6,84.0,Vừa Phải
Long Biên,28/09/2023,93.0,51,8,25,20,8,93.0,Vừa Phải
Long Biên,29/09/2023,131.0,59,9,22,20,6,131.0,Không tốt cho người nhạy cảm
Long Biên,30/09/2023,155.0,41,6,25,20,6,155.0,Không tốt
Long Biên,1/10/2023,120.0,47,7,31,20,9,120.0,Không tốt cho người nhạy cảm
Long Biên,2/10/2023,127.0,53,12,31,20,8,127.0,Không tốt cho người nhạy cảm
Long Biên,3/10/2023,141.0,53,11,30,21,8,141.0,Không tốt cho người nhạy cảm
Long Biên,4/10/2023,140.0,50,9,27,20,8,140.0,Không tốt cho người nhạy cảm
Long Biên,5/10/2023,121.0,53,7,24,20,7,121.0,Không tốt cho người nhạy cảm
Long Biên,6/10/2023,117.0,46,7,19,20,6,117.0,Không tốt cho người nhạy cảm
Long Biên,7/10/2023,110.0,28,20,18,19,4,110.0,Không tốt cho người nhạy cảm
Long Biên,8/10/2023,91.0,39,20,20,19,4,91.0,Vừa Phải
Long Biên,9/10/2023,113.0,35,19,20,19,4,113.0,Không tốt cho người nhạy cảm
Long Biên,10/10/2023,100.0,43,19,22,20,5,100.0,Vừa Phải
Long Biên,11/10/2023,116.0,37,11,19,20,4,116.0,Không tốt cho người nhạy cảm
Long Biên,12/10/2023,107.0,49,15,24,20,6,107.0,Không tốt cho người nhạy cảm
Long Biên,13/10/2023,130.0,56,17,20,21,5,130.0,Không tốt cho người nhạy cảm
Long Biên,14/10/2023,146.0,34,20,17,20,4,146.0,Không tốt cho người nhạy cảm
Long Biên,15/10/2023,100.0,58,23,27,20,7,100.0,Vừa Phải
Long Biên,16/10/2023,157.0,68,37,31,21,8,157.0,Không tốt
Long Biên,17/10/2023,177.0,76,23,33,22,9,177.0,Không tốt
Long Biên,18/10/2023,190.0,76,18,27,22,7,190.0,Không tốt
Long Biên,19/10/2023,182.0,48,17,20,21,5,182.0,Không tốt
Long Biên,20/10/2023,120.0,38,22,22,20,5,120.0,Không tốt cho người nhạy cảm
Long Biên,21/10/2023,99.0,48,23,25,20,5,99.0,Vừa Phải
Long Biên,22/10/2023,126.0,64,17,27,21,7,126.0,Không tốt cho người nhạy cảm
Long Biên,23/10/2023,167.0,74,15,32,22,8,167.0,Không tốt
Long Biên,24/10/2023,183.0,79,17,30,22,8,183.0,Không tốt
Long Biên,25/10/2023,198.0,62,11,37,22,9,198.0,Không tốt
Long Biên,26/10/2023,148.0,86,15,39,23,9,148.0,Không tốt cho người nhạy cảm
Long Biên,27/10/2023,205.0,53,9,21,22,5,205.0,Rất không tốt
Long Biên,28/10/2023,127.0,41,8,17,21,4,127.0,Không tốt cho người nhạy cảm
Long Biên,29/10/2023,117.0,36,12,27,22,9,117.0,Không tốt cho người nhạy cảm
Long Biên,30/10/2023,100.0,62,21,29,28,9,100.0,Vừa Phải
Long Biên,31/10/2023,163.0,68,24,27,24,6,163.0,Không tốt
Long Biên,1/11/2023,174.0,79,25,36,28,8,174.0,Không tốt
Long Biên,2/11/2023,192.0,62,13,27,30,7,192.0,Không tốt
Long Biên,3/11/2023,148.0,46,7,21,26,6,148.0,Không tốt cho người nhạy cảm
Long Biên,4/11/2023,102.0,46,7,20,24,5,102.0,Không tốt cho người nhạy cảm
Long Biên,5/11/2023,102.0,51,7,25,26,7,102.0,Không tốt cho người nhạy cảm
Long Biên,6/11/2023,113.0,35,7,19,30,5,113.0,Không tốt cho người nhạy cảm
Long Biên,7/11/2023,95.0,64,21,26,31,7,95.0,Vừa Phải
Long Biên,8/11/2023,157.0,56,8,28,31,8,157.0,Không tốt
Long Biên,9/11/2023,130.0,55,8,25,31,8,130.0,Không tốt cho người nhạy cảm
Long Biên,10/11/2023,126.0,50,6,23,31,7,126.0,Không tốt cho người nhạy cảm
Long Biên,11/11/2023,109.0,48,6,25,31,6,109.0,Không tốt cho người nhạy cảm
Long Biên,12/11/2023,118.0,24,6,12,40,4,118.0,Không tốt cho người nhạy cảm
Long Biên,13/11/2023,74.0,28,9,18,43,5,74.0,Vừa Phải
Long Biên,14/11/2023,87.0,58,7,23,38,7,87.0,Vừa Phải
Long Biên,15/11/2023,156.0,38,11,16,37,4,156.0,Không tốt
Long Biên,16/11/2023,112.0,45,20,32,35,9,112.0,Không tốt cho người nhạy cảm
Long Biên,17/11/2023,116.0,74,21,37,29,9,116.0,Không tốt cho người nhạy cảm
